,0_BIS,0_MAP,0_CO,0_Up,0_Ur,1_BIS,1_MAP,1_CO,1_Up,1_Ur,2_BIS,2_MAP,2_CO,2_Up,2_Ur,3_BIS,3_MAP,3_CO,3_Up,3_Ur,4_BIS,4_MAP,4_CO,4_Up,4_Ur,5_BIS,5_MAP,5_CO,5_Up,5_Ur,6_BIS,6_MAP,6_CO,6_Up,6_Ur,7_BIS,7_MAP,7_CO,7_Up,7_Ur,8_BIS,8_MAP,8_CO,8_Up,8_Ur,9_BIS,9_MAP,9_CO,9_Up,9_Ur,10_BIS,10_MAP,10_CO,10_Up,10_Ur,11_BIS,11_MAP,11_CO,11_Up,11_Ur,12_BIS,12_MAP,12_CO,12_Up,12_Ur,13_BIS,13_MAP,13_CO,13_Up,13_Ur,14_BIS,14_MAP,14_CO,14_Up,14_Ur,15_BIS,15_MAP,15_CO,15_Up,15_Ur
40,49.160369242505276,81.70093587431583,5.927426219083307,0.1642349810419893,0.10691349885411447,49.49062271097204,78.81651573112653,5.606632196523046,0.18797877629351406,0.1351089293567643,49.186683120902025,81.22421771140611,5.910071231356858,0.22376390315460362,0.32815744989337114,47.64522220175944,88.97898307391083,6.477900389469489,0.1127119518721278,0.07338424566650949,51.16369842503963,81.01804101951465,5.853052220327791,0.14030124414477968,0.10102783785451395,46.98888724366273,82.99621341294832,6.055723786119606,0.1723765243238902,0.16640767142424842,51.18483248958568,80.018209735104,5.793737575859994,0.21596240577914455,0.34614576605148867,51.01927718546815,81.20129738693599,5.889231618856225,0.15028754869415517,0.28321224678638063,48.365326384670524,83.03868171742359,6.059910500612974,0.20045881426357418,0.1906610427934226,51.189518050438544,77.01173806832493,5.395728281003099,0.1609018755294305,0.23202345454146456,50.05046637867894,83.60487372732001,6.141911355419972,0.21268308028241834,0.18029736211377562,52.04470127792633,85.77077474013895,6.296470168512986,0.14135141179562538,0.17280794861078147,47.872153673413045,86.76508717991099,6.370557484939412,0.08502830581728832,0.16075246851923974,51.34690470413675,77.7573036241014,5.522553427397495,0.19958082378009198,0.30431628288292045,49.017717554030384,73.53199821077763,4.981502816609628,0.20322278260551752,0.1343038688643483,48.740964206198605,83.36311876834061,6.095605881190149,0.19069182811313043,0.16337352144589223
41,49.16111689733221,81.53258950162387,5.909682640230663,0.1641715608680573,0.10687732371430719,49.5060536135711,78.64621976496336,5.586902820429497,0.18597765694519147,0.13365213555663813,49.180398762800024,81.07917931800846,5.895712769453168,0.22420353015671163,0.32815505714170096,47.67211416451734,88.95887921101465,6.477197523144955,0.11229221849015163,0.07309600435805738,51.1470229641063,80.84526101635291,5.834299999166253,0.13976400735499062,0.10063891035785093,47.052347747797484,82.95216915402558,6.051435016961219,0.17089540572197984,0.1650352313700449,51.14689443535774,79.93453045871452,5.787463366412866,0.21533479844366424,0.34386016814456233,51.01087463284192,81.10441918089457,5.8797177122581745,0.15075008814754987,0.2825652630795568,48.39570183788575,82.98428412468621,6.054631374575576,0.20023915428925423,0.19042123642732572,51.18141253269999,76.93828666144378,5.387230231705455,0.1577533914315249,0.2271891079318918,50.00033925997549,83.45408561291521,6.128439960780315,0.21099911825572173,0.17883809306689524,52.01839023661156,85.76794745414404,6.296266104668453,0.13196364057370713,0.16092835977145378,48.34771886070637,86.77410597433627,6.371068565231557,0.09827827015953663,0.18967106299051198,51.378655381785876,77.66618261656672,5.514112053376665,0.1985275438755172,0.30278824278599836,49.03205498185569,73.33702025122348,4.958893329230606,0.2038924138867909,0.1347671657902363,48.709568575257286,83.22971319838743,6.08304005812897,0.1899906970545465,0.16267231176855793
42,49.16211278782261,81.36622752219152,5.892007389748849,0.1640264988849838,0.10677902772481071,49.51368184117559,78.47421433576056,5.566912461094302,0.1838913912136752,0.13212010554136858,49.17690391647161,80.9376810758065,5.881641351769896,0.22455708611304534,0.3280444618690468,47.69611453993684,88.93860559171219,6.4764818203260734,0.11175596879349768,0.07271936852635365,51.13187665016734,80.67594751428393,5.815797210105433,0.13940110612897744,0.10038213727910757,47.10714160823999,82.90724431455236,6.047047516057619,0.1694560103545054,0.16370963341028197,51.112387985919014,79.8533781746608,5.781521376144197,0.21484522936590802,0.3418485833075258,51.00387818596468,81.01036553806031,5.870487041269613,0.15121620881598746,0.28196769585719866,48.423375612291146,82.9304026972202,6.0493836412481,0.19987478579225382,0.19005187592969994,51.16357965054864,76.864653620029,5.37871737812953,0.15515366354492216,0.22318500252911422,49.9520835093737,83.30531093294204,6.114994813180175,0.2094151768013598,0.177465303934765,51.96163489191047,85.75736494673339,6.295482542406002,0.1240973244190198,0.15095817515759724,48.80086848468692,86.78211418838485,6.371524171119456,0.10846827806088531,0.21212710425819795,51.40211585947407,77.57419939758569,5.505667721066607,0.19745939079993,0.3012224843791783,49.04746939143099,73.14765692277027,4.937008743763238,0.20442865730104176,0.13514074366202267,48.681822163041495,83.09874490756442,6.07058805689736,0.1892785871271351,0.16196727657695634
43,49.163256782897435,81.20182633577984,5.874407617676342,0.16382188886504948,0.106635305669889,49.51509442480599,78.30126694659562,5.54675339358917,0.18179704159589374,0.1305724781206475,49.1757659039643,80.7994490123524,5.867836801621512,0.2248352545727155,0.32784135229036676,47.71751793189177,88.91817867915434,6.47575373633037,0.11113916259579827,0.07228087592720488,51.11834143010758,80.51021464314232,5.7975689122205525,0.1391751082053331,0.10023006814669096,47.15459949857594,82.86182778232303,6.042598785991458,0.1680783518852515,0.1624464215011442,51.08118327507626,79.77464626058475,5.775895988998173,0.21446565532951803,0.34006177417224875,50.998141917131036,80.91887510335498,5.861514204082721,0.15168049201862907,0.28140854680346006,48.44848687057975,82.87704903670372,6.044169166851237,0.19938947827995343,0.18957460647798174,51.13970451052573,76.79202397724686,5.370329888137133,0.153046897477034,0.2199326018098436,49.90594438330321,83.15864158448476,6.101593286353057,0.20793104779523724,0.1761789265398769,51.888971854749414,85.7422137815427,6.294355986519112,0.11786991809535739,0.14303636550380314,49.226179211610656,86.78837125309667,6.371879854549762,0.11619377214114887,0.22929487211600932,51.418504525790475,77.48173935435923,5.497263440282446,0.1964025748401328,0.299662058083642,49.0636154053958,72.96349139953291,4.915798577612462,0.20484734482412587,0.13543512652574305,48.65742303184563,82.9701235394888,6.0582498891477465,0.18856250985745276,0.1612644171673701
44,49.164495257836265,81.03937442019514,5.856891287546995,0.16357509955540472,0.1064593409150209,49.5117447471116,78.12810649829102,5.526514565405984,0.1797550636646522,0.12905635562288983,49.17661520594969,80.66423801727142,5.854280743289145,0.22504752788569726,0.32755954942720794,47.736641235909374,88.897617798643,6.475013845716251,0.11047125114293209,0.07180235850951724,51.106359550675634,80.34810567531169,5.779631840718849,0.13905081614937134,0.10015656885347042,47.19590077600748,82.81626412210991,6.038122422561337,0.1667743034743407,0.16125435095531232,51.053039876688715,79.69820518539677,5.770569300233533,0.21416937284146803,0.3384535618915579,50.993497396110584,80.82970356193505,5.852775124127918,0.15213731170658928,0.28087659688963157,48.4712068451863,82.82425887089778,6.038992192307661,0.19880469611742568,0.1890089215232834,51.11255916966853,76.72127130076143,5.3621711749110865,0.15136750366568938,0.21733614281666327,49.86208521227803,83.01415067210058,6.088251136828166,0.2065431847678268,0.17497598935201938,51.8110785664945,85.72495591182364,6.2930693812121845,0.11321534817688454,0.13707435327521525,49.620263857557916,86.79239694077552,6.37210679663294,0.12195413705596989,0.2421801766046041,51.42892971516111,77.38915672205098,5.488938209666221,0.19537623334317414,0.29813876764051966,49.0802074802309,72.78416145627797,4.89521870187598,0.20516263932697243,0.1356597419002125,48.63610082899154,82.843766021891,6.046025592680443,0.18784797739811046,0.16056839451167754
45,49.16580630456921,80.87886843135054,5.839466819670624,0.16329959798979166,0.1062614003917598,49.504931254885435,77.95540628507563,5.506279346564508,0.17781090919121792,0.12760746199341036,49.1791363736066,80.53182902582398,5.840956500009512,0.22520231420423018,0.3272111891184051,47.75380671385327,88.87694398670523,6.47426280842196,0.10977590916055294,0.07130145214860092,51.09577899695174,80.18960954535913,5.761996023592392,0.13899684179430352,0.10013808617074182,47.23207791596405,82.77085376914572,6.033648068903403,0.16554966046544256,0.16013714982033045,51.027649589377646,79.62391193597848,5.765522125646107,0.21393216097894516,0.3369825308867543,50.98976662066795,80.7426239191507,5.8442471469201935,0.15258135642111142,0.2803613860444789,48.49172723550201,82.77208503282975,6.033858679702776,0.1981396080766084,0.18837218503434397,51.08415720487482,76.65300570784254,5.354313499866362,0.1500475461022419,0.2152945495233969,49.82059961434479,82.87189348145864,6.074982478597543,0.20524580831593836,0.17385157239059645,51.73522143059235,85.70738123869782,6.291756423392959,0.10995611371981152,0.13284663483011747,49.98133992894331,86.79390824259177,6.372187920276793,0.12616288787335486,0.25163389095856886,51.43438574436452,77.29677034400534,5.480726545981823,0.19439369198102385,0.296675135726247,49.097011362651095,72.60935237280283,4.875230518766214,0.2053871868972553,0.1358230191337838,48.61761194809132,82.719595483585,6.033915197071443,0.18713925529758746,0.15988275585878475
46,49.16718862451992,80.72031015969444,5.8221428039919365,0.16300566839491784,0.10604936073374564,49.495786550925516,77.78377234651857,5.486123890603145,0.175996804426496,0.12625144762731522,49.18306022907621,80.40202640164776,5.827848982306253,0.22530704054705228,0.3268068940498958,47.76932933473699,88.85617905716633,6.4735013406072035,0.10907176578537119,0.07079211261700064,51.08639162674491,80.03467593586174,5.744666336698477,0.1389864839606418,0.1001543946339986,47.26402489493434,82.72585468534248,6.029201508667603,0.16440579475366363,0.1590949250261097,51.0046708106171,79.55161814380257,5.760734861729192,0.21373295702942036,0.3356129599344206,50.98677210101182,80.65742674192113,5.835909122552728,0.15300796434075997,0.27985381267124454,48.51025074601799,82.72059160885563,6.028775758332437,0.19741114895908224,0.18767969909141835,51.0559001370716,76.58762132688555,5.346803538398804,0.1490217020634219,0.21370946018005316,49.78152352777158,82.7319088920386,6.061799811790275,0.20403178757713994,0.17279957084232242,51.665859454552745,85.6906943156478,6.290507812571891,0.10785907953634032,0.1300604485190816,50.30886336177835,86.79276871480484,6.372114790394238,0.12914919987292134,0.2583266342847681,51.435753423548235,77.20486167978905,5.4726582765905825,0.19346357927244826,0.29528614727935754,49.11383665766881,72.43879063947165,4.855800226941985,0.20553225964286784,0.13593248249497517,48.60173560065534,82.59754035441448,6.0219186963235,0.1864395800117058,0.15921013018129035
47,49.168653348208444,80.56370420358735,5.804927774561896,0.16270103013126638,0.10582916347180626,49.485274897452186,77.61373647677938,5.466116049597116,0.17433359378977645,0.12500525580535582,49.18815717275219,80.27465552494724,5.814944572101975,0.22536825048786938,0.3263559343176217,47.78350769068769,88.8353448603342,6.472730189985316,0.10837311041455724,0.0702851175833004,51.07796372233172,79.88322837827924,5.727643912937659,0.13899833650689808,0.10018980123927626,47.29250801164713,82.68148498800933,6.0248048556944855,0.16334096475363316,0.1581252714601698,50.98375502991564,79.48117674788338,5.756188182436541,0.21355416242648867,0.33431515717910754,50.98434430878925,80.57392026017101,5.827741465810844,0.15341330877029605,0.27934643823576283,48.52698351427927,82.66984913235554,6.0237512616032065,0.196634120647199,0.1869448049831442,51.028709331407576,76.52534052921632,5.3396675870892185,0.1482303007040202,0.2124902330618308,49.744846542380955,82.5942210562421,6.048714091777586,0.2028933230136837,0.1718132854779134,51.60528052437225,85.67561795102174,6.2893785875384625,0.10667571666179082,0.12840567870372366,50.60322552670121,86.78894853388488,6.3718851945565165,0.13118670536903218,0.2628379483242555,51.433803869205605,77.113674535722,5.464758535102165,0.19259079589673844,0.29398077220150853,49.13053036611887,72.27223839418288,4.8368981694277755,0.20560788736707042,0.13599483694104106,48.58827062276015,82.47753362292575,6.0100360281573435,0.18575134476991673,0.15855239550825148
48,49.17021815110737,80.40905623322077,5.787830037332607,0.16239135245303604,0.10560519266289321,49.474196278650965,77.44575317186938,5.446314776681814,0.1728325643026185,0.12387848465608901,49.1942314420613,80.14956058513829,5.802231006562092,0.22539169560208425,0.3258663757967604,47.79661785585571,88.81446271149285,6.471950115364052,0.10769055662134297,0.06978854186160861,51.07025902403289,79.73517510168983,5.710927354215706,0.1390159056919434,0.10023244826948538,47.31817800099667,82.63792617357169,6.020476806890229,0.1623513374532437,0.15722413180009312,50.964566251892975,79.41244716606973,5.751863572668521,0.21338166839453546,0.3330653567958306,50.98232680514546,80.49193027259618,5.819726189901312,0.1537944711043308,0.2788335765916535,48.54212918730859,82.61993070297277,6.018793345882842,0.19582132089453747,0.18617900871512408,51.00314028823095,76.46625337641098,5.332916221865588,0.14762094255501412,0.21155671684137015,49.71052220150672,82.45884120611942,6.035734826578124,0.20182245918312144,0.17088586767265201,51.55419544311491,85.66250033154235,6.288395781901309,0.10616892691757866,0.1275878548967131,50.86550398202666,86.78249406129189,6.371501320285558,0.13249520139044865,0.26564227011859337,51.42920463513061,77.02341607571111,5.457047909001471,0.19177734572378835,0.29276327486803505,49.1469712693778,72.10948852253455,4.81849825799844,0.2056229742469444,0.13601604486669944,48.577032873825594,82.35951222822928,5.998267059320057,0.18507625735453545,0.15791082119285335
49,49.171903148848074,80.25637173319254,5.770857543152191,0.1620807092244946,0.10538062030230308,49.46319534701525,77.28019980395715,5.426769943652781,0.17149718878565376,0.12287469561409912,49.201116188582375,80.02660257196047,5.789697264470302,0.22538242022292523,0.32534521612960327,47.80890962141662,88.7935529656403,6.4711618700642735,0.10703165307618898,0.06930819712836297,51.063054913747365,79.59041749162324,5.6945137121565,0.13902613916078452,0.1002705984994098,47.341582595422274,82.59532665017801,6.016232932468459,0.16143177301806136,0.15638645291807104,50.94679431246751,79.34529904494539,5.747743708777446,0.21320468025173336,0.33184531254584493,50.980579411490694,80.41129983630866,5.811846912911868,0.15414942986474744,0.2783112293696952,48.55588441843647,82.5709089165861,6.013910182490833,0.19498369131230286,0.18539212157091098,50.97947851075932,76.4103515605163,5.326548315392274,0.14714909224966824,0.2108403789132349,49.67847709545678,82.32576948035852,6.022870192144554,0.2008114654642773,0.17001066739453968,51.51225054314135,85.65141604965876,6.287565761775204,0.10612908427279401,0.12734766018448412,51.09725716509449,86.77350406260896,6.370968352468012,0.13324977343501185,0.2671249002184983,51.42252735577878,76.93425874551204,5.449542696206836,0.19102303767647463,0.2916343253874276,49.1630650561345,71.95036035612372,4.800577467590505,0.20558542721825646,0.13600140662797836,48.56785311123503,82.24341656465904,5.986611576160111,0.18441547318863155,0.15728618806155573
50,49.17372814604854,80.10565512815846,5.754017798484335,0.16177218936421464,0.10515798135855534,49.45277378867678,77.1173793438118,5.407522499056956,0.17032474141489962,0.12199263317414923,49.20866925912104,79.9056574557675,5.777333457052133,0.22534483935827085,0.32479850851979625,47.820604607748194,88.772634716608,6.470366188853802,0.10640143509075953,0.06884803081931225,51.0561536815642,79.44885638142044,5.678399247298695,0.13902088412695576,0.10029772345247667,47.36317893103792,82.5538053669463,6.012085983812645,0.1605764155321834,0.15560667636559536,50.93016310620328,79.27961472458156,5.743812702923345,0.21301540736856958,0.3306417000539993,50.97897979685086,80.33188874521268,5.804088838341744,0.15447699544355598,0.2777769262080489,48.56843557234908,82.52285349806111,6.009109714301895,0.19413047615854825,0.18459240962418608,50.95781761552505,76.35755669975559,5.3205543924563905,0.1467779828150797,0.210284328990097,49.64861867271451,82.19499669202081,6.010127156910004,0.19985305473831078,0.1691813813494023,51.47844380862283,85.64225488841807,6.286880782209801,0.10638190514579705,0.1274702842143383,51.30036022815917,86.76211170552679,6.370293427307959,0.1335888009366563,0.2675964385472153,51.41425625873977,76.84634281061744,5.442255234943642,0.19032607014507638,0.2905919274559481,49.17874009805209,71.79469590868533,4.7831153943741995,0.2055022562756557,0.13595562628741553,48.56057524651229,82.12919008018228,5.975069279671119,0.18376970689969754,0.15667888921897635
51,49.17571081865058,79.95690920609862,5.737317806592503,0.1614677406886677,0.10493888142295955,49.44330486568871,76.95752500277551,5.388604893436651,0.1693077646365769,0.12122733471606936,49.21676958231253,79.78661454566246,5.765130724491648,0.22528280983189777,0.3242314737749441,47.83189582235123,88.75172560022065,6.469563778016007,0.1058029140764584,0.06841048168355071,51.04938916606858,79.31039676807906,5.662580022215922,0.13899537698358536,0.10030988654905774,47.38334538775811,82.51345538679267,6.008046204169989,0.15977912752471643,0.15487909581645615,50.91443472654662,79.21529059354715,5.740056231687779,0.2128086747804337,0.32944541795091503,50.97742383870494,80.2535728195279,5.796438712574089,0.15477670807376348,0.27722950583353695,48.5799564438185,82.4758295364623,6.004399468824554,0.19326938585752537,0.18378674632582917,50.93812123830309,76.307743246846,5.314919350279621,0.1464780790276014,0.20984262163861236,49.62084179261606,82.06650597991222,5.997511608629127,0.19894056782181782,0.16839224431821057,51.45144448184451,85.63479518983421,6.286324485114281,0.10679049760917474,0.12778760066748818,51.476876057132216,86.7484711064451,6.369484862278604,0.13362084117975123,0.2673055434039477,51.404797046110815,76.75977926708673,5.435194278018684,0.1896835101772975,0.289632182883784,49.193943792696516,71.64235658971168,4.766093870801685,0.20537965315987433,0.13588286615071016,48.55505490682952,82.01677895188101,5.963639784214241,0.18313932526098395,0.15608901406921627
52,49.1778656290826,79.81013472907698,5.720764028453339,0.16116797919932027,0.10472364182345854,49.43504911144333,76.80080622962365,5.37004170257341,0.1684353627657714,0.12057111577129793,49.22531407594944,79.66937501302056,5.753081138882149,0.22519969485953906,0.3236486012044465,47.84294829681777,88.73084168288808,6.468755308166998,0.10523750501079589,0.06799679159533252,51.04262897787902,79.17495054469467,5.64705227455185,0.1389475645118185,0.1003052328871519,47.402392601528916,82.47434729681622,6.004121631421824,0.15903380025503394,0.1541981091905446,50.89941045489553,79.15223752742615,5.73646157064161,0.2125814992342854,0.32825085584720626,50.975825080636135,80.17624303884952,5.788884762998731,0.1550487208163485,0.2766688776345918,48.59060681429157,82.42989623070888,5.99978642010044,0.19240676018101083,0.18298076381505016,50.920270741971486,76.26075650417518,5.309624600058789,0.14622629098022558,0.20947913980707203,49.59503408924516,81.94027431302389,5.985028478656383,0.19806805792723192,0.16763810668363074,51.42982468071879,85.6287609693219,6.285876231228671,0.10725353696611602,0.12817561430829058,51.62895586162436,86.73274741522343,6.368551596938051,0.1334304457741563,0.26644998634664807,51.39448576733382,76.67465293588249,5.428365388511349,0.18909168015110203,0.288749911211079,49.20863940536657,71.49322034363371,4.749496631698459,0.20522308347977378,0.1357868064467094,48.55115824042351,81.90613182411445,5.9523226191734055,0.18252442413199899,0.15551641788069606
53,49.18020352205569,79.6653302511027,5.704362366503522,0.16087358362525414,0.10451281575758999,49.42817036021376,76.64733556776943,5.351850385720115,0.16769432465371756,0.12001442643949368,49.23421500190827,79.55385056748729,5.741177613977859,0.2250984223679043,0.323053739078945,47.85390049651839,88.70999741887279,6.46794140944008,0.10470539406343994,0.06760727480090466,51.03577388894189,79.04243787329901,5.631812634336533,0.13887745107236782,0.10028351586259936,47.42057349963297,82.43653238708917,6.000318385432423,0.15833456658906037,0.15355838862939436,50.884929437321716,79.09038060548075,5.7330175561450165,0.21233266403424347,0.32705518052542537,50.97411356674646,80.09980455659556,5.781416620925237,0.15529367662881377,0.2760957811667944,48.60053168952436,82.38510606214638,5.995276892302644,0.19154772720534344,0.1821789995747614,50.90410089212881,76.21642636495564,5.304649701822129,0.14600507521135123,0.20916627736786306,49.57108023634303,81.81627382472742,5.972681859640082,0.19723031428790747,0.16691444858277216,51.41221578095808,85.62386359888004,6.28551429268539,0.10770112429708985,0.12854911974153405,51.758764212371496,86.71510962360612,6.3675027930823145,0.13308300117296534,0.2651860707106188,51.383597408902894,76.59102559517224,5.42177133907899,0.18854646434738562,0.28793914363662976,49.22280334876647,71.34717916952762,4.733309026105241,0.20503736498094188,0.13567069648917696,48.54876091659663,81.79719959710746,5.941117232863985,0.18192489180026347,0.1549607788739608
54,49.18273197981073,79.52249216626092,5.688118174620782,0.16058494803454984,0.10430677407805054,49.422751476870296,76.49717595415076,5.33404212367492,0.16707007126124904,0.11954657957244744,49.243397705588656,79.43996227255651,5.729413821841345,0.2249815374261198,0.3224501754095696,47.864866251654576,88.68920566137831,6.467122668669511,0.10420584997318239,0.06724154689576946,51.02875524770157,78.91278751259543,5.61685821780811,0.13878650329012696,0.10024564527492827,47.4380922934744,82.4000455571532,5.996640935077277,0.15767593870622143,0.15295498745053984,50.87086577333385,79.02965829004123,5.729714494107418,0.2120623157936272,0.3258576742835237,50.972234285448884,80.02417563397282,5.774025233382854,0.15551259042788698,0.27551156216152956,48.6098610802189,82.34150431901422,5.990876498478665,0.19069635514322672,0.18138503593200425,50.889425629456795,76.17457744186657,5.299973570393258,0.14580151849830675,0.2088835730112164,49.548865238798435,81.69447297001399,5.960475114157868,0.19642285095818202,0.16621737382115584,51.397403782111894,85.6198299204512,6.285218024052509,0.10808949745682708,0.12885501890379963,51.868423974440226,86.69572545060629,6.366347554153272,0.13262870255035947,0.2636365353366222,51.37235401062293,76.50893904206956,5.415412501516542,0.1880435471317125,0.28719350915398234,49.23642284519643,71.20413697609759,4.717517769479531,0.20482673737596543,0.135537400014702,48.547747280836724,81.6899352556559,5.930022998093799,0.18134046042628318,0.1544216453310923
55,49.18545511350526,79.38161474410936,5.672036267585338,0.16030198334287826,0.10410542756208756,49.41880931470443,76.35034811460386,5.316622689934652,0.16654744040075095,0.11915635479142794,49.25279868543191,79.32763948817953,5.717784116287483,0.22485124919356123,0.32184070982277957,47.87593700736005,88.66847771449264,6.466299628226186,0.10373748370138483,0.06689871657027777,51.02153115542467,78.78593639195908,5.602186629074838,0.1386771349165033,0.10019329856399314,47.455112423081765,82.36490793103519,5.99309234209325,0.15705288884144258,0.1523833996724172,50.85712462029805,78.9700212350597,5.726544033131724,0.21177159111460103,0.3246591372383713,50.970145408956206,79.94928652983181,5.766702767680738,0.1557067400048349,0.2749179713757499,48.61871020568998,82.29912890612493,5.986590108468512,0.18985579498689267,0.1806016306503647,50.87605591103546,76.13503623141817,5.295575329105354,0.14560646637902266,0.20861639597996043,49.52827688375257,81.57483750927554,5.9484109729143855,0.19564186697065541,0.16554357540583456,51.38437764311506,85.61641916961037,6.284969180304262,0.10839544013946771,0.12906533444683607,51.95997718988717,86.67475779758898,6.365094733129538,0.13210577949213587,0.26189711011017186,51.36093218565881,76.4284180060251,5.40928721695348,0.18757859359652507,0.28650652970835694,49.249493923227355,71.06400773215638,4.702110731447947,0.20459492556307274,0.13538943678375898,48.5480096335964,81.58429372937076,5.919039218857201,0.18077074831804826,0.1538984727572778
56,49.18837395123657,79.24269021129187,5.656120936560859,0.16002450027329215,0.10390862772636944,49.41630856796243,76.20683778227934,5.299593316914948,0.1661113162944368,0.11883248668697605,49.26236394555776,79.21681892841922,5.706283462890854,0.2247094728030363,0.321227717300074,47.887184233467636,88.64782341485238,6.465472786183753,0.10329846141927156,0.06657754360287874,51.014082006197626,78.66182868825838,5.587795898240627,0.13855228018480595,0.10012859321254913,47.4717634888129,82.33112917744816,5.98967448046325,0.1564608877757832,0.15183958465734693,50.843637801393236,78.9114308677757,5.723499016812392,0.211462292521748,0.3234613739819196,50.96781647171274,79.87507837871591,5.759442512170513,0.15587757356375445,0.2743169979112027,48.62718001762741,82.25801038109819,5.982421840618257,0.1890284125991273,0.17983083748263923,50.86381137060764,76.09763591389815,5.291434882406794,0.1454137340602523,0.20835474737982784,49.5092074814231,81.45733132788617,5.936491621893083,0.19488418882712122,0.16489028765074323,51.37234334299822,85.61343121806355,6.284752567655641,0.10861095649687143,0.1291706068475233,52.035358559392165,86.65236237934407,6.363752805531506,0.13154308748706642,0.2600418946170004,51.34946997459047,76.34947286120297,5.4033921401670275,0.18714738246063878,0.28587183957467127,49.26201970657027,70.92671387699009,4.687076754759363,0.20434519560986675,0.13522902047909716,48.54944760775258,81.4802317774463,5.908165137728773,0.18021529339752593,0.1533906546316238
57,49.191486852595,79.10570891033058,5.6403759741375294,0.15975223104860625,0.10371616671395767,49.415174301536254,76.06660253072235,5.282951527539107,0.16574711897793787,0.11856404682399509,49.272047591019096,79.10744382286607,5.694907375235153,0.22455786659908406,0.32061320452850206,47.898661871496415,88.62725123362796,6.464642597523496,0.10288667610476761,0.06627656678583296,51.00640585886086,78.54041461986026,5.573684380649975,0.13841505735996232,0.10005383013621552,47.48814723262723,82.29870954313309,5.986388231224055,0.15589591281273915,0.15131996683578372,50.8303592959531,78.85385786495674,5.7205733273856625,0.21113669929728007,0.32226688071006715,50.96522659184268,79.80150208476506,5.752238776175783,0.15602663039443107,0.27371073056596334,48.63535795679152,82.21817216610827,5.97837507249313,0.18821590946289657,0.17907411605982806,50.85252729777874,76.06221932077851,5.2875332705462075,0.14521941680696152,0.20809220252450072,49.49155501988749,81.34191710533706,5.924718778489005,0.19414720293764517,0.16425522792564737,51.36071465668351,85.61070850427973,6.284556206976141,0.10873855723630277,0.12917408730696836,52.09637872943243,86.62868622822486,6.36232978994815,0.13096217224326373,0.25812773410430656,51.33807300422804,76.27210210534479,5.39772255399833,0.18674589992695662,0.2852833425175963,49.274008957852956,70.79218495862033,4.67240550150517,0.2040804066379092,0.135058092229093,48.551967624991356,81.3777078921855,5.8973999435925775,0.17967358013048682,0.15289754640594422
58,49.194789925806944,78.9706594669969,5.624804701184696,0.1594848538109806,0.10352779493474858,49.41530303553045,75.92957807242081,5.266691910301347,0.1654411684013973,0.11834073062254973,49.28181063076659,78.99946317131042,5.683651857029153,0.22439786514198876,0.31999885957341473,47.91040872766816,88.60676839104279,6.463809476118434,0.10249988300643842,0.06599420549429316,50.998513984488376,78.42164912850541,5.559850637433115,0.13826851782221145,0.0999712925098301,47.50434264729486,82.26764161496267,5.983233653436234,0.1553544344734889,0.1508214183103403,50.81726085899882,78.79728061993917,5.71776173016969,0.21079724950399484,0.32107838759344065,50.96236280664555,79.72851725309287,5.7450867914489,0.15615547714391792,0.2731012498399643,48.64331886984832,82.17963089122976,5.974452466362823,0.18741943176235756,0.17833243089929565,50.84205818512854,76.02864052486392,5.283852860473253,0.14502130926450665,0.207825019220519,49.47522384790254,81.22855685014434,5.913093757104792,0.19342878379841738,0.16363653515954102,51.34908964801295,85.60813372326214,6.2843711686848955,0.10878733204952376,0.1290869275737289,52.144715092864494,86.60386684014081,6.360833202944697,0.13037890311643172,0.25619775893944147,51.3268199521067,76.19629458848996,5.39227265184464,0.18637040212408718,0.2847353184390288,49.28547484435209,70.66035647155805,4.6580873230945725,0.20380305659941936,0.13487835110148488,48.555482415558366,81.27668221672279,5.886742779422309,0.17914506068013866,0.15241848454006648
59,49.198277436441984,78.83752896192087,5.609409994891384,0.0,0.0,49.41657233866559,75.79568392487063,5.25080682283054,0.0,0.0,49.29161995825655,78.892831081979,5.672513349685172,0.0,0.0,47.922450746766096,88.58638097710909,6.462973797270268,0.0,0.0,50.99042682317,78.30549057738291,5.546293312950707,0.0,0.0,47.520410299860664,82.23791183126248,5.9802101326404555,0.0,0.0,50.80432797158859,78.74168375185705,5.7150597237453775,0.0,0.0,50.95921856688708,79.65609117543221,5.737982617031157,0.0,0.0,48.651126026450896,82.14239683205471,5.970656005777252,0.0,0.0,50.83227885412512,75.9967654318126,5.280377417989708,0.0,0.0,49.46012498782376,81.11721231784406,5.901617524997015,0.0,0.0,51.33721988660091,85.60562497341593,6.284191210058969,0.0,0.0,52.18190824779295,86.57803178714894,6.359270038599425,0.0,0.0,51.315767339261676,76.12203148711502,5.387035787733156,0.0,0.0,49.29643389656397,70.53116886842196,4.64411315081262,0.0,0.0,48.559910589170414,81.17711647330073,5.876192749887024,0.0,0.0
